0CN1,small_airport,Fiorini Ranch Airport,37.452178,-120.764758,US,NA
0CN2,small_airport,Sutter Butte Dusters Airport,39.228622,-121.688265,US,NA
0CO1,small_airport,Dave's Airport,40.03329849,-105.1240005,US,NA
0CO2,small_airport,Crested Butte Airpark,38.851918,-106.928341,US,NA
0CO6,small_airport,Flying M & M Ranch Airport,38.2193985,-108.2129974,US,NA
0CO8,small_airport,Cartwheel Airport,40.20830154,-105.0130005,US,NA
0CO9,small_airport,Van Treese Airport,37.65829849,-106.0339966,US,NA
0D7,small_airport,Ada Airport,40.79059982,-83.82910156,US,NA
0D9,small_airport,Air Park North,44.958035,-84.958859,US,NA
0.00E+00,small_airport,Corydon Airport,40.754734,-93.242447,US,NA
0FA1,small_airport,Ott's Landing Airport,27.3039,-81.880403,US,NA
0FD0,small_airport,The 2A Ranch Airport,29.26757,-81.223331,US,NA
0FD3,small_airport,Dugger Field,30.49640083,-86.09380341,US,NA
0FD5,small_airport,Breezy Knoll Airport,30.82019997,-86.3443985,US,NA
0FD9,small_airport,Joy Farms Airport,30.65209961,-86.10939789,US,NA
0FL0,small_airport,Harper's Fly-In Ranch Airport,26.707834,-81.175549,US,NA
0FL6,small_airport,Stanchester Airport,27.806199,-82.141365,US,NA
0FL9,small_airport,Mc Daniel Ranch Inc. Airport,26.393051,-81.02874,US,NA
0G0,small_airport,North Buffalo Suburban Airport,43.103199,-78.7033,US,NA
0GA0,small_airport,Halls Flying Ranch Airport,33.35620117,-84.36710358,US,NA
0GA1,small_airport,Mustang Field,34.47790146,-82.89710236,US,NA
0GA2,small_airport,Airnautique Inc. Airport,34.37789917,-82.9457016,US,NA
0GA3,small_airport,Ayresouth Airport,33.77009964,-85.06079865,US,NA
0GA4,small_airport,Paradise Falls Airport,33.812901,-83.505699,US,NA
0GA6,small_airport,Sunset Strip,33.73339844,-83.81880188,US,NA
0GA8,small_airport,Paso Fino Farm Airport,30.88031,-83.414443,US,NA
0GA9,small_airport,Roberta Industrial Park Airport,32.71390152,-84.02749634,US,NA
0GE0,small_airport,Pinewood Airport,33.78210068,-84.80079651,US,NA
0GE1,small_airport,Crystal Lake Airpark,31.66550064,-83.44709778,US,NA
0GE3,small_airport,Lookout Mountain Airport,34.90470123,-85.45970154,US,NA
0GE4,small_airport,Pecan Patch Airstrip,33.33140182,-84.26670074,US,NA
0GE5,small_airport,Mountain Airpark,34.5617981,-83.71350098,US,NA
0GE7,small_airport,Carpenter Airport,33.52030182,-82.37249756,US,NA
0GE9,small_airport,Pegasus Ranch Airport,32.69390106,-81.79859924,US,NA
0H7,small_airport,Kahoka Municipal Airport,40.4216,-91.706299,US,NA
0I2,small_airport,Brazil Clay County Airport,39.47669983,-87.09970093,US,NA
0IA4,small_airport,Sharar Field,41.03340149,-91.05010223,US,NA
0IA5,small_airport,Moore Private Airport,40.87220001,-93.26270294,US,NA
0IA8,small_airport,Hannen Airport,42.22800064,-91.75099945,US,NA
0ID0,small_airport,South Fork Ranch Airport,43.60639954,-115.1070023,US,NA
0ID1,small_airport,Ziggy's Airport,42.64120102,-114.6050034,US,NA
0ID2,small_airport,Flying Joseph Ranch Airport,44.44290161,-113.7730026,US,NA
0ID3,small_airport,Coyote Run Airport,43.07580185,-115.6729965,US,NA
0ID4,small_airport,Black Butte Ranch Airport,43.04769897,-114.4700012,US,NA
0ID5,small_airport,Ez Lope Ranch Airport,43.05310059,-116.461998,US,NA
0ID7,small_airport,Z X Ranch Airport,43.230308,-116.763192,US,NA
0ID8,small_airport,Pinnacle Airport,45.775705,-116.180463,US,NA
0ID9,small_airport,Corral Creek Airport,46.785278,-116.471131,US,NA
0II0,small_airport,Chuck's Airport,40.258381,-85.253348,US,NA
0II1,small_airport,Unsicker Airport,40.42810059,-86.15329742,US,NA
0II2,small_airport,Creighton Airport,41.45729828,-86.12439728,US,NA
0II5,small_airport,Marshall Field,40.65950012,-86.85720062,US,NA
0II6,small_airport,Kropf Airport,41.64310074,-85.82969666,US,NA
0II7,small_airport,Frost Field,39.79560089,-85.78610229,US,NA
0II8,small_airport,Sutton's Field,41.32479858,-87.47589874,US,NA
0II9,small_airport,Winters Airport,39.53419876,-86.57720184,US,NA
0IL2,small_airport,Griffin Airport,38.803056,-88.997778,US,NA
0IL7,small_airport,Davis Restricted Landing Area,39.782917,-88.546708,US,NA
0IL8,small_airport,Walter Airport,41.872501,-88.723701,US,NA
0IL9,small_airport,Jack W Watson Airport,41.853699,-88.786513,US,NA
0IN1,small_airport,Snider Field,38.5,-87.59590149,US,NA
0IN2,small_airport,The Lazy K Airport,40.82780075,-85.08609772,US,NA
0IN3,small_airport,Graves Landing Strip,41.11669922,-86.66670227,US,NA
0IN4,small_airport,Air Park Field,41.127405,-84.953306,US,NA
0IN5,small_airport,Byrne Field,38.329378,-86.033431,US,NA
0IN9,small_airport,Parrish Airport,37.99309921,-87.95140076,US,NA
0IS3,small_airport,Cady Aerial RLA Restricted Landing Area,41.66080093,-89.69360352,US,NA
0IS4,small_airport,Dawson Farms Airport,39.76250076,-88.67150116,US,NA
0J0,small_airport,Abbeville Municipal Airport,31.600093,-85.238353,US,NA
0J8,small_airport,Flying Ten Airport,29.61800003,-82.50869751,US,NA
0K6,small_airport,Dobie's Airport,36.178496,-95.580468,US,NA
0KS0,small_airport,J V Ranch Airport,38.63330078,-95.9253006,US,NA
0KS4,small_airport,Norris Airport,38.807239,-95.370056,US,NA
0KS5,small_airport,Oasis Aerodrome,38.450666,-98.797646,US,NA
0KS6,small_airport,Kendrigan Airport,37.45220184,-97.31780243,US,NA
0KS7,small_airport,Mono Aircraft Airport,37.69279861,-97.88639832,US,NA
0KS8,small_airport,Pearce Field,37.38249969,-95.37470245,US,NA
0KS9,small_airport,Lmn 120 Airport,37.51589966,-96.9197998,US,NA
0KY0,small_airport,Owen Air Park,38.62279892,-84.77890015,US,NA
0KY1,small_airport,Arnemann Farms Airport,36.7655983,-86.61830139,US,NA
0KY4,small_airport,Cambron Field,37.56439972,-87.08190155,US,NA
0KY5,small_airport,Boyce Wafer Farm Airport,36.812346,-86.377427,US,NA
0KY7,small_airport,Clinton-Hickman County Airport,36.63610077,-88.99859619,US,NA
0L4,small_airport,Lida Junction Airport,37.4858017,-117.1910019,US,NA
0L5,small_airport,Goldfield Airport,37.722751,-117.236368,US,NA
0LA1,small_airport,Double H Ranch Airport,30.22940063,-90.9733963,US,NA
0LA3,small_airport,Belcher Airpatch Airport,32.7492981,-93.87349701,US,NA
0LA9,small_airport,Rebel Field,30.5862999,-90.8615036,US,NA
0LL0,small_airport,Kaufield Airport,42.265259,-88.727754,US,NA
0LL1,small_airport,Jerseyville Aviation Inc Airport,39.09420013,-90.31340027,US,NA
0LL2,small_airport,Murk's Strip,40.73889923,-90.38069916,US,NA
0LL3,small_airport,Koenig Airport,39.05500031,-90.34210205,US,NA
0LL4,small_airport,Flaherty Field,41.4192009,-89.12310028,US,NA
0LL5,small_airport,Busboom RLA Restricted Landing Area,40.11000061,-88.07839966,US,NA
0LL6,small_airport,Gord Airport,41.69839859,-88.60759735,US,NA
0LS0,small_airport,Theriot Field,29.74970055,-90.7358017,US,NA
0LS5,small_airport,Trahan Ultralightport,30.303775,-92.130547,US,NA
0LS6,small_airport,Dufour Airport,30.78770065,-92.05039978,US,NA
0LS7,small_airport,Morgan Field,30.6128006,-91.48419952,US,NA
0LS8,small_airport,Lonesome Dove Airfield,30.28580093,-92.94129944,US,NA
0LS9,small_airport,Huenefeld Airport,32.513603,-91.98657,US,NA
0MD1,small_airport,Taylor Field,39.18730164,-75.79270172,US,NA
0MD2,small_airport,Squier Landing Airport,38.287781,-76.867575,US,NA
0MD4,small_airport,Pond View Private Airport,39.26679993,-76.18720245,US,NA
0MD6,small_airport,Walters Airport,39.38119888,-77.10579681,US,NA
0ME4,small_airport,Peasley Field,44.742469,-68.474403,US,NA
0MI1,small_airport,Sugar Springs Airpark,44.140301,-84.4375,US,NA
0MI3,small_airport,Kelleys Airport,44.63339996,-84.48339844,US,NA
0MI4,small_airport,Lesterson-Dempsey Airstrip,46.270198,-87.386496,US,NA
0MI6,small_airport,Young's Airport,46.38750076,-85.18399811,US,NA
0MI8,small_airport,Twin Lakes Airport,44.894115,-84.297818,US,NA
0MN1,small_airport,Brinkman Airport,44.26250076,-94.06970215,US,NA
0MN6,small_airport,Matson Field,43.66220093,-92.40429688,US,NA
0MO0,small_airport,Ferros Ranch-Aero Airport,38.41030121,-93.85019684,US,NA
0MO1,small_airport,Flying G Airport,38.54449844,-94.09470367,US,NA
0MO2,small_airport,Short-N-Ruff Airport,37.7867012,-90.78009796,US,NA
0MO5,small_airport,Joe D Lewis Airport,40.13339996,-92.10019684,US,NA
0MO8,small_airport,Sloan's Airport,39.1405983,-90.73680115,US,NA
0MS0,small_airport,Topton Air Estates Airport,32.47499847,-88.61669922,US,NA
0MS1,small_airport,Franklin Field,31.42519951,-90.9029007,US,NA
0MS2,small_airport,Morgan Field,31.54179955,-89.39170074,US,NA
0MS8,small_airport,Catfish Point Airport,33.695352,-91.163484,US,NA
0MS9,small_airport,Shenandoah Valley Farms Airport,33.80070114,-89.02729797,US,NA
0MT1,small_airport,Williams Field,47.49750137,-112.3909988,US,NA
0MT4,small_airport,Kimp Airport,46.27859879,-114.1409988,US,NA
0MT5,small_airport,Cottonwood Airport,45.63420105,-108.848999,US,NA
0MT6,small_airport,Hanson Airport,48.037607,-114.674478,US,NA
0MT7,small_airport,Pinehurst Ranch Airport,47.66080093,-115.4039993,US,NA
0MT9,small_airport,Lone Hawk Airport,48.481172,-114.481659,US,NA
0MU0,small_airport,Eagle Field,37.23469925,-91.09359741,US,NA
0MU1,small_airport,Sunderland Airport,37.24670029,-94.17389679,US,NA
0MU4,small_airport,Slaughter Airport,39.61610031,-92.86689758,US,NA
0MU7,small_airport,Lambs Field,38.875,-94.13970184,US,NA
0MU8,small_airport,Prince STOLport,37.43870163,-89.75900269,US,NA
0MU9,small_airport,RPM Airport,37.337894,-93.164084,US,NA
0N0,small_airport,Roosterville Airport,39.29109955,-94.44219971,US,NA
0N4,small_airport,Chandelle Airport,39.202301,-75.485497,US,NA
0N6,small_airport,Albanna Aviation Airport,39.012602,-75.533501,US,NA
0NA1,small_airport,Goerger Airport,46.24549866,-97.03759766,US,NA
0NA5,small_airport,Sorlie Airport,48.00109863,-99.56289673,US,NA
0NA9,small_airport,Boyd's Turf Airport,46.75,-103.8010025,US,NA
0NC7,small_airport,Lindsay Airport,36.36481,-79.99614,US,NA
0NC8,small_airport,Flying S Ranch Airport,35.755699,-80.735298,US,NA
0ND0,small_airport,Gilbertson Field,47.92919922,-99.40039825,US,NA
0ND6,small_airport,Schumacher Strip,46.05500031,-99.917099,US,NA
0ND7,small_airport,Saville Private Airport,46.46530151,-100.1050034,US,NA
0NE0,small_airport,Merrihew Airport,41.84999847,-101.9499969,US,NA
0NE1,small_airport,Runner Landing Area Airport,42.40719986,-101.9319992,US,NA
0NE5,small_airport,Newman Airport,41.02109909,-102.0179977,US,NA
0NE6,small_airport,Frager Field,40.43330002,-98.07060242,US,NA
0NJ5,small_airport,Fla-Net Airport,40.88589859,-74.70570374,US,NA
0NJ6,small_airport,Dix Field,39.31679916,-74.63289642,US,NA
0NK0,small_airport,Berdick Field,42.33399963,-78.79090118,US,NA
0NK1,small_airport,Spring Brook Airport,43.36169815,-76.22019958,US,NA
0NK2,small_airport,Westwind Farm Airport,42.98339844,-74.0161972,US,NA
0NK3,small_airport,Seven Gullies Airport,42.695653,-77.792451,US,NA
0NK6,small_airport,Lapeer Flyer Airport,42.43840027,-76.08879852,US,NA
0NM0,small_airport,Columbus Airport,31.823898,-107.629924,US,NA
0NM7,small_airport,Negrito Airstrip,33.527901,-108.541001,US,NA
0NY0,small_airport,Bennetts Airport,43.692973,-73.978013,US,NA
0NY1,small_airport,Russell Field,43.1391983,-73.65319824,US,NA
0NY3,small_airport,Kermizian Airport,43.31399918,-74.93209839,US,NA
0NY7,small_airport,Murphys Landing Strip,43.026623,-74.177055,US,NA
0NY8,small_airport,Wenskoski Field,42.99729919,-74.24539948,US,NA
0O4,small_airport,Corning Municipal Airport,39.9435997,-122.1709976,US,NA
0O9,small_airport,Ward Field,41.84569931,-123.9850006,US,NA
0OH6,small_airport,Fry Field,39.6006012,-84.0196991,US,NA
0OH7,small_airport,Apple Airport,40.152721,-84.173355,US,NA
0OH8,small_airport,Fry Airport,40.18840027,-84.25610352,US,NA
0OI2,small_airport,Unger Field,39.35979843,-83.41770172,US,NA
0OI3,small_airport,Galloway Airport,41.38209915,-82.7161026,US,NA
0OI6,small_airport,Victor's Landing Airport,41.83810043,-80.64369965,US,NA
0OI9,small_airport,Hidden Quarry Airport,38.89450073,-83.1135025,US,NA
0OK1,small_airport,Mckey Airport,34.6570015,-97.40170288,US,NA
0OK3,small_airport,McKinley Ranch Airport,35.614465,-98.534403,US,NA
0OK4,small_airport,Rock Creek Farm Airport,34.66059875,-96.25360107,US,NA
0OK5,small_airport,Chappell Airport,35.88890076,-97.40029907,US,NA
0OK6,small_airport,Ellis/Harvey Airport,35.80170059,-97.38610077,US,NA
0OK9,small_airport,Crystal Airport,36.21340179,-96.63700104,US,NA
0OR3,small_airport,Long Ranch Airport,42.01900101,-121.7040024,US,NA
0OR6,small_airport,Rome Service Airport,42.834,-117.628998,US,NA
0OR7,small_airport,Marr Field,44.85400009,-123.2639999,US,NA
0OR8,small_airport,Sutton on Rogue Airport,42.48479843,-122.8659973,US,NA
0OR9,small_airport,Hanel Field,45.59260178,-121.5490036,US,NA
0P1,small_airport,Van Pak Airport,39.8321991,-99.5687027,US,NA
0P2,small_airport,Shoestring Aviation Airfield,39.795243,-76.647678,US,NA
0PA0,small_airport,Philadelphia Gliderport,40.331227,-75.248125,US,NA
0PA2,small_airport,Haunstein Ultralightport,40.31679916,-77.12470245,US,NA
0PA3,small_airport,Robbins Farm Airport,41.747319,-76.760624,US,NA
0PA4,small_airport,Ecko Field,40.23759842,-76.72470093,US,NA
0PA5,small_airport,Fisher Airport,41.49449921,-79.8309021,US,NA
0PA6,small_airport,Hostetler Airport,40.63090134,-77.85030365,US,NA
0PN0,small_airport,Fletcher Airport,41.441875,-80.15537,US,NA
0PN2,small_airport,Flying Acres Airport,41.07310104,-80.07029724,US,NA
0PN4,small_airport,Kitner Airport,40.41289902,-77.24140167,US,NA
0PN5,small_airport,Nichols Airport,41.77920151,-79.5983963,US,NA
0PN6,small_airport,Memmi Airport,40.16899872,-77.99250031,US,NA
0PN7,small_airport,Drillmore Acres Airport,40.12829971,-77.63140106,US,NA
0PN8,small_airport,Shriver Airport,41.606394,-79.684181,US,NA
0PS0,small_airport,Frederick Airpark,41.3708992,-79.34169769,US,NA
0PS3,small_airport,Carsonville Airport,40.49039841,-76.76660156,US,NA
0PS4,small_airport,Old Orchard Airport,41.009746,-78.561838,US,NA
0PS7,small_airport,Harman Airport,40.522396,-76.846297,US,NA
0Q3,small_airport,Sonoma Valley Airport,38.2234993,-122.4499969,US,NA
0Q4,small_airport,Selma Airport,36.58160019,-119.6579971,US,NA
0Q9,small_airport,Sonoma Skypark Airport,38.25770187,-122.4339981,US,NA
0R2,small_airport,Lincoln Municipal Airport,38.40390015,-93.33300018,US,NA
0R7,small_airport,The Red River Airport,31.99069977,-93.30740356,US,NA
0R9,small_airport,Plainville Airpark,39.1945,-99.303398,US,NA
0S1,small_airport,Meadow Creek USFS Airport,47.847956,-113.416758,US,NA
0S5,small_airport,Nez Perce Municipal Airport,46.23740005,-116.2429962,US,NA
0SD0,small_airport,Lenling Airport,45.42499924,-100.8919983,US,NA
0SD1,small_airport,Lodi Airport,42.97219849,-96.98020172,US,NA
0SD3,small_airport,Bledsoe Ranch Airport,45.26940155,-103.2170029,US,NA
0SD6,small_airport,Oasis Ranch Airport,44.28889847,-101.8259964,US,NA
0SD7,small_airport,Porch Ranch Airport,43.5243988,-101.7340012,US,NA
0SD8,small_airport,Juhnke Airport,43.78279877,-100.2929993,US,NA
0TA2,small_airport,Smith Farms Airport,34.213702,-101.923342,US,NA
0TA3,small_airport,Tate Ranch Airport,30.30430031,-102.1380005,US,NA
0TA4,small_airport,Erco Field,32.4978981,-96.27050018,US,NA
0TA7,small_airport,Alta Vista Ranch Airport,30.153167,-103.89978,US,NA
0TE0,small_airport,Robertson Ranch Airport,29.69300079,-101.1620026,US,NA
0TE4,small_airport,Hilltop Lakes Airport,31.08099937,-96.21520233,US,NA
0TE5,small_airport,Santa Maria Ranch Airport,27.43379974,-99.18589783,US,NA
0TE6,small_airport,Gorman Airport,32.20429993,-98.66560364,US,NA
0TE7,small_airport,LBJ Ranch Airport,30.25180054,-98.62249756,US,NA
0TN0,small_airport,R & S Buzzard Airport,35.67670059,-86.896698,US,NA
0TN2,small_airport,Village Airport,35.65589905,-84.1855011,US,NA
0TN5,small_airport,McDonald Airport,35.867729,-86.497907,US,NA
0TN6,small_airport,Riner Farm Airport,36.1833992,-84.09909821,US,NA
0TS1,small_airport,Dooley Airport,33.098732,-97.272517,US,NA
0TS4,small_airport,Ullrich Airport,30.091673,-96.794078,US,NA
0TS5,small_airport,Lake Bay Gall Airport,30.44190025,-95.18630219,US,NA
0TS7,small_airport,Flying U Airport,32.834578,-98.125677,US,NA
0TS8,small_airport,Flying 'K' Ranch Ultralightport,26.15040016,-97.88359833,US,NA
0TX0,small_airport,Nassau Bay Airport,32.41960144,-97.71279907,US,NA
0TX1,small_airport,Pecan Plantation Airport,32.353325,-97.676225,US,NA
0TX6,small_airport,Elm Creek Airpark,29.50519943,-97.99690247,US,NA
0TX9,small_airport,Card Aerodrome,33.25009918,-96.11689758,US,NA
0U0,small_airport,Landmark US Forest Service Airport,44.64239883,-115.5329971,US,NA
0U1,small_airport,Warm Springs Creek Airport,44.14210129,-115.314003,US,NA
0U2,small_airport,Copper Basin Airport,43.80179977,-113.8310013,US,NA
0U3,small_airport,Mahoney Creek US Forest Service Airport,44.744598,-114.920998,US,NA
0U7,small_airport,Hollow Top Airport,43.32490158,-113.5879974,US,NA
0U8,small_airport,May Airport,44.61019897,-113.8960037,US,NA
0U9,small_airport,Lee Williams Memorial Airport,44.461257,-116.757964,US,NA
0VA1,small_airport,Johnson Fox Field,37.23350143,-79.58529663,US,NA
0VA2,small_airport,Riverwood Airport,37.79650116,-79.76670074,US,NA
0VA3,small_airport,Hunt Airport,37.698799,-77.095299,US,NA
0VA4,small_airport,Worley Field,36.95009995,-79.87950134,US,NA
0VA7,small_airport,Flatrock Air Strip,37.52320099,-77.81939697,US,NA
0VA8,small_airport,Jayarz Airport,37.285801,-77.791199,US,NA
0VA9,small_airport,Handy Strip,37.44739914,-76.45379639,US,NA
0VI1,small_airport,Brooklyn Airport,37.6889,-77.101402,US,NA
0WA1,small_airport,Dwight Field,46.61709976,-122.8259964,US,NA
0WA2,small_airport,Curtis Airport,46.5904007,-123.1050034,US,NA
0WI1,small_airport,Mort's Landing Airport,45.50719833,-92.14189911,US,NA
0WI2,small_airport,Doering Farms Airfield,43.20140076,-88.33339691,US,NA
0WI4,small_airport,Snow Crest Ranch Airport,43.82939911,-89.3526001,US,NA
0WI5,small_airport,Crash In International Airport,42.79339981,-87.89060211,US,NA
0WI6,small_airport,Simandl Field/Private Airport,42.87360001,-88.15789795,US,NA
0WI7,small_airport,With Wings And A Halo Airport,44.13359833,-88.4992981,US,NA
0WI8,small_airport,Oconomowoc Airport,43.13890076,-88.47229767,US,NA
0WI9,small_airport,Mc Manus Hoonch-Na-Shee-Kaw Airport,42.9314003,-89.33869934,US,NA
0WN0,small_airport,Rucilla's Roost Airport,48.13729858,-123.112999,US,NA
0WN1,small_airport,Shangri-La Airport,46.75189972,-120.6019974,US,NA
0WN2,small_airport,Coopers Landing Airport,46.127573,-119.014273,US,NA
0WN5,small_airport,Potts Field,42.79970169,-88.04869843,US,NA
0WN9,small_airport,Wings For Christ Airport,48.430464,-119.486058,US,NA
0WS7,small_airport,Rockdale Airport,42.970979,-89.028482,US,NA
0WY0,small_airport,Freedom Air Ranch Airport,43.039722,-111.038056,US,NA
0WY1,small_airport,Dorsey Creek Ranch Airport,44.411111,-108.163333,US,NA
0XA4,small_airport,Seven Cs Ranch Airport,27.996901,-98.882202,US,NA
0XA5,small_airport,74 Ranch Airport,28.68490028,-98.38279724,US,NA
0XA7,small_airport,Bar 3 Ranch Airport,30.662345,-97.62276,US,NA
0XS0,small_airport,Diamond H Ranch Airport,28.40029907,-99.55870056,US,NA
0XS1,small_airport,Rodgers Roost Airport,29.28779984,-96.34970093,US,NA
0XS2,small_airport,John Fields Ranch Airport,30.555675,-100.53084,US,NA
